kper,kstp,k,i,j,AWq
4,39,0,30,7,-0.10678327748071559
4,39,0,30,8,-0.177513720341397
4,39,0,30,9,-0.30701574000257537
4,39,0,30,10,-0.5555019221189155
4,39,0,30,11,-1.0496007450829234
4,39,0,30,12,-2.0592127218885734
4,39,0,30,13,-4.1722487251088145
4,39,0,30,31,-12.315111754688541
4,39,0,31,0,-0.002887527897727825
4,39,0,31,1,-0.003778232011334392
4,39,0,31,2,-0.005672791600923745
4,39,0,31,3,-0.008921187625428312
4,39,0,31,4,-0.014235047063614965
4,39,0,31,5,-0.022943834439805463
4,39,0,31,6,-0.037579598732019305
4,39,0,31,7,-0.06316279892198294
4,39,0,31,8,-0.10995479978923137
4,39,0,31,9,-0.19930120127381715
4,39,0,31,10,-0.3760719224417363
4,39,0,31,11,-0.7354466040808164
4,39,0,31,12,-1.4825828724349197
4,39,0,31,13,-3.0715572855586006
4,39,0,31,30,-11.420908828478558
4,39,0,32,0,-0.0016080375240851011
4,39,0,32,1,-0.002073526614803135
4,39,0,32,2,-0.003090486454015653
4,39,0,32,3,-0.004885166163946703
4,39,0,32,4,-0.00792128984141693
4,39,0,32,5,-0.013102191307419101
4,39,0,32,6,-0.02220795305698492
4,39,0,32,7,-0.03882704695317228
4,39,0,32,8,-0.0703128727464371
4,39,0,32,9,-0.13185869598424566
4,39,0,32,10,-0.25493012370777135
4,39,0,32,11,-0.5045188347110349
4,39,0,32,12,-1.0134303460770997
4,39,0,32,13,-2.044125985302884
4,39,0,32,14,-4.063882840215638
4,39,0,32,30,-9.993373639184817
4,39,0,33,0,-0.0008936902603908998
4,39,0,33,1,-0.001146442896214416
4,39,0,33,2,-0.0017115562983932506
4,39,0,33,3,-0.002739262229942012
4,39,0,33,4,-0.004540189353235012
4,39,0,33,5,-0.007732647680871614
4,39,0,33,6,-0.013552281242690584
4,39,0,33,7,-0.024495117113266657
4,39,0,33,8,-0.04563636279298611
4,39,0,33,9,-0.08730490925557488
4,39,0,33,10,-0.17043961284370732
4,39,0,33,11,-0.33713774927592044
4,39,0,33,12,-0.6709800895368541
4,39,0,33,13,-1.3355756755906525
4,39,0,33,14,-2.6522969657340556
4,39,0,33,30,-9.131075605458669
4,39,0,33,31,-9.932884719028758
4,39,0,33,32,-13.17681534649827
4,39,0,33,33,-18.671991425756058
4,39,0,34,0,-0.0004991414849754195
4,39,0,34,1,-0.0006415017379147408
4,39,0,34,2,-0.0009665903404591406
4,39,0,34,3,-0.0015749836258179407
4,39,0,34,4,-0.0026756594011311382
4,39,0,34,5,-0.004687733640204162
4,39,0,34,6,-0.008449576770321777
4,39,0,34,7,-0.015642090188269005
4,39,0,34,8,-0.02963310952961972
4,39,0,34,9,-0.05713568827981888
4,39,0,34,10,-0.11140312081613672
4,39,0,34,11,-0.21823343177241075
4,39,0,34,12,-0.42688622312770064
4,39,0,34,13,-0.8290058165697821
4,39,0,34,14,-1.5886582664889812
4,39,0,34,15,-2.9745554807854346
4,39,0,34,30,-10.347712777038542
4,39,0,34,31,-11.90702798716389
4,39,0,34,33,-21.480878894816815
4,39,0,35,0,-0.00028185758423904326
4,39,0,35,1,-0.00036460660659978365
4,39,0,35,2,-0.0005572059998350544
4,39,0,35,3,-0.000926690294423863
4,39,0,35,4,-0.0016122461772536552
4,39,0,35,5,-0.0028925782114409054
4,39,0,35,6,-0.005321350092269256
4,39,0,35,7,-0.009994251607204598
4,39,0,35,8,-0.01906597634412755
4,39,0,35,9,-0.03672942059861205
4,39,0,35,10,-0.07101909705630255
4,39,0,35,11,-0.13700714477772266
4,39,0,35,12,-0.2621965939445665
4,39,0,35,13,-0.4948115945047085
4,39,0,35,14,-0.9142634399230866
4,39,0,35,15,-1.6363387806973582
4,39,0,35,16,-2.7989748146958493
4,39,0,35,19,-5.543653163880554
4,39,0,35,20,-5.911751511878309
4,39,0,35,21,-6.383040209251719
4,39,0,35,23,-6.503510629247552
4,39,0,35,24,-6.781363885021577
4,39,0,35,25,-7.475390536766717
4,39,0,35,33,-26.554601215529445
4,39,0,36,0,-0.00016221225316476623
4,39,0,36,1,-0.00021118839057653253
4,39,0,36,2,-0.0003274609483290231
4,39,0,36,3,-0.0005551351085297095
4,39,0,36,4,-0.0009851657216662648
4,39,0,36,5,-0.0017984551600128667
4,39,0,36,6,-0.003350593427286427
4,39,0,36,7,-0.00633505576938278
4,39,0,36,8,-0.012090759978333178
4,39,0,36,9,-0.023165877136913923
4,39,0,36,10,-0.04431367475538675
4,39,0,36,11,-0.0841178270091491
4,39,0,36,12,-0.15760917202122512
4,39,0,36,13,-0.28994273816437655
4,39,0,36,14,-0.5214365734454951
4,39,0,36,15,-0.9031798290545022
4,39,0,36,16,-1.4891551363896813
4,39,0,36,17,-2.3062953193666234
4,39,0,36,18,-3.2136454828634364
4,39,0,36,22,-4.372298020615875
4,39,0,36,23,-4.349463176187914
4,39,0,36,26,-6.259609761467113
4,39,0,36,27,-7.406789521625953
4,39,0,36,32,-25.015247152928445
4,39,0,36,33,-35.20860979361325
4,39,0,37,0,-9.734197992344052e-05
4,39,0,37,1,-0.00012553343622195452
4,39,0,37,2,-0.000195690831023911
4,39,0,37,3,-0.00033609009814075116
4,39,0,37,4,-0.0006044367243892444
4,39,0,37,5,-0.0011146070457940366
4,39,0,37,6,-0.002087987886003713
4,39,0,37,7,-0.003951132062411821
4,39,0,37,8,-0.007518447150561922
4,39,0,37,9,-0.014324994418395671
4,39,0,37,10,-0.02725352076808491
4,39,0,37,11,-0.05126554998382077
4,39,0,37,12,-0.09484495716185136
4,39,0,37,13,-0.1710608298149276
4,39,0,37,14,-0.3006320795070858
4,39,0,37,15,-0.5198595983268713
4,39,0,37,16,-0.8880615561585237
4,39,0,37,17,-1.4647777211550566
4,39,0,37,28,-8.300016412168135
4,39,0,37,29,-12.838646807153415
4,39,0,37,30,-19.295545166509857
4,39,0,37,31,-27.283912547840867
4,39,0,37,32,-36.97356504998257
4,39,0,38,0,-6.649976777371894e-05
4,39,0,38,1,-7.813972284720629e-05
4,39,0,38,2,-0.00011871643083934754
4,39,0,38,3,-0.00020379619625043765
4,39,0,38,4,-0.0003679265854290362
4,39,0,38,5,-0.0006793069352034763
4,39,0,38,6,-0.001268786653253235
4,39,0,38,7,-0.002385613911487691
4,39,0,38,8,-0.0045068377209541155
4,39,0,38,9,-0.008507512299513045
4,39,0,38,10,-0.015972886302966463
4,39,0,38,11,-0.02962047246755579
4,39,0,38,12,-0.054514705476577184
4,39,0,38,13,-0.09997678978048814
4,39,0,38,14,-0.18509205348178065
4,39,0,38,15,-0.3528481050573459
4,39,0,39,1,-5.171499860661187e-05
4,39,0,39,2,-7.304487683113296e-05
4,39,0,39,3,-0.00012256099673245462
4,39,0,39,4,-0.0002190254915973059
4,39,0,39,5,-0.0003994820637947823
4,39,0,39,6,-0.0007319999315540844
4,39,0,39,7,-0.0013382025873920008
4,39,0,39,8,-0.002425404507407525
4,39,0,39,9,-0.0043758231072002305
4,39,0,39,10,-0.00801331897408043
4,39,0,39,11,-0.015139182222586508
4,39,0,39,12,-0.030197425661951622
4,39,0,39,13,-0.06540395672923902
4,39,0,40,1,-3.6967293950281014e-05
4,39,0,40,2,-4.5802557317656644e-05
4,39,0,40,3,-7.258361101855805e-05
4,39,0,40,4,-0.00012587998178772357
4,39,0,40,5,-0.0002224701116070325
4,39,0,40,6,-0.00038854981138143255
4,39,0,40,7,-0.0006614030886099476
4,39,0,40,8,-0.0010755737816425972
4,39,0,40,9,-0.0016895939083402057
4,39,0,40,10,-0.0025903074979468526
4,39,0,40,11,-0.005855762025537935
4,39,0,41,2,-2.9830137155629214e-05
4,39,0,41,3,-4.2386655264415675e-05
4,39,0,41,4,-6.972847381984666e-05
4,39,0,41,5,-0.00011672932684644085
4,39,0,41,6,-0.0001876032275042158
4,39,0,41,7,-0.00028262598701097973
4,39,0,41,8,-0.0003951860257945524
4,39,0,41,9,-0.00048387528820997806
4,39,0,42,2,-2.032029306349084e-05
4,39,0,42,3,-2.3869687123726754e-05
4,39,0,42,4,-3.531480432173647e-05
4,39,0,42,5,-5.4698171646741285e-05
4,39,0,42,6,-7.965912731186337e-05
4,39,0,42,7,-0.00010855448634976067
4,39,0,43,3,-1.2380877714597832e-05
4,39,0,43,4,-1.5706645592357834e-05
4,39,0,43,5,-2.210184481279418e-05
4,39,0,43,6,-2.942418313068774e-05
4,39,0,44,3,-6.206441924671186e-06
4,39,0,44,4,-7.2680150573364716e-06
4,40,0,10,55,-44.96505458773278
4,40,0,11,54,-51.33929619544871
4,40,0,12,9,-26.134501859897476
4,40,0,12,53,-50.36410742187811
4,40,0,13,9,-24.50071094142096
4,40,0,13,52,-46.846357691799284
4,40,0,14,10,-25.903398103775395
4,40,0,14,11,-29.060132415594264
4,40,0,14,12,-33.33524326137092
4,40,0,14,13,-38.26852292633316
4,40,0,14,14,-44.317924182202084
4,40,0,14,15,-53.41698573567528
4,40,0,14,52,-40.75305978571224
4,40,0,15,16,-51.530009541073895
4,40,0,15,45,-61.35676816807841
4,40,0,15,46,-52.1275034481781
4,40,0,15,47,-47.434270124826526
4,40,0,15,48,-44.07161118774502
4,40,0,15,49,-41.090478177996076
4,40,0,15,50,-38.307268431461736
4,40,0,15,51,-36.894081792958374
4,40,0,16,17,-47.8553699181059
4,40,0,16,18,-55.71330221334728
4,40,0,16,45,-48.70251091099062
4,40,0,16,51,-39.39983178659302
4,40,0,17,19,-54.61911970890833
4,40,0,17,44,-49.49797488773255
4,40,0,18,20,-52.61481029864841
4,40,0,18,45,-38.81835336457772
4,40,0,19,21,-49.893322448520614
4,40,0,19,42,-43.78288947597503
4,40,0,19,43,-37.072526938981845
4,40,0,19,44,-35.372382814199575
4,40,0,20,3,-5.275957778504208
4,40,0,20,22,-46.263930895309585
4,40,0,20,42,-36.352795062901855
4,40,0,21,3,-3.754074338203394
4,40,0,21,4,-5.986841993889521
4,40,0,21,23,-40.94786473473696
4,40,0,21,24,-45.34574483448041
4,40,0,21,41,-36.12100708327108
4,40,0,22,3,-2.4162094967710246
4,40,0,22,4,-3.7730568600370593
4,40,0,22,25,-41.634013330625805
4,40,0,22,38,-38.792047552064965
4,40,0,22,39,-33.4350583791016
4,40,0,22,40,-30.32274197521006
4,40,0,23,2,-0.6466750906568541
4,40,0,23,3,-1.2767210196437733
4,40,0,23,4,-2.16161228149637
4,40,0,23,5,-3.80714565520726
4,40,0,23,26,-36.72230910042138
4,40,0,23,37,-34.94070512110806
4,40,0,24,2,-0.43266065230188844
4,40,0,24,3,-0.7039976546366649
4,40,0,24,4,-1.1808961665778512
4,40,0,24,5,-1.990694617173298
4,40,0,24,6,-3.231234890652411
4,40,0,24,7,-4.8271084729791
4,40,0,24,27,-30.366973079660482
4,40,0,24,28,-31.694737763001037
4,40,0,24,35,-31.459248049412146
4,40,0,24,36,-29.48687522332164
4,40,0,25,1,-0.11397614319272259
4,40,0,25,2,-0.22561757929197435
4,40,0,25,3,-0.3786662158619683
4,40,0,25,4,-0.6272440433939578
4,40,0,25,5,-1.0248991095073805
4,40,0,25,6,-1.6167973384666177
4,40,0,25,7,-2.437980112866881
4,40,0,25,8,-3.653153271170382
4,40,0,25,9,-5.055599664917432
4,40,0,25,10,-7.097588388705492
4,40,0,25,29,-25.22321598469215
4,40,0,25,30,-25.65264610688629
4,40,0,25,34,-25.97342350970783
4,40,0,26,1,-0.07561329392944278
4,40,0,26,2,-0.1222673051404432
4,40,0,26,3,-0.2013915718513823
4,40,0,26,4,-0.3280957141167097
4,40,0,26,5,-0.5244475696386083
4,40,0,26,6,-0.8138145477033284
4,40,0,26,7,-1.2245429151012786
4,40,0,26,8,-1.81129844840161
4,40,0,26,9,-2.602497105461245
4,40,0,26,10,-3.8281716719273473
4,40,0,26,11,-5.931807723245808
4,40,0,26,12,-9.048550874073285
4,40,0,26,31,-18.674904768916626
4,40,0,26,32,-17.679324670734648
4,40,0,26,33,-19.008996567641397
4,40,0,27,0,-0.019988762574583204
4,40,0,27,1,-0.03920327525480769
4,40,0,27,2,-0.06506337922659695
4,40,0,27,3,-0.10605962526762126
4,40,0,27,4,-0.17035718706760136
4,40,0,27,5,-0.2684196598947177
4,40,0,27,6,-0.4131992913444584
4,40,0,27,7,-0.6232798550169095
4,40,0,27,8,-0.9310676107813944
4,40,0,27,9,-1.3905246279259071
4,40,0,27,10,-2.1456604630202376
4,40,0,27,11,-3.481323287757751
4,40,0,27,12,-5.932611701408506
4,40,0,27,32,-13.8962965620926
4,40,0,28,0,-0.013616929726981796
4,40,0,28,1,-0.02134356555867069
4,40,0,28,2,-0.03454923848478021
4,40,0,28,3,-0.055621736037288
4,40,0,28,4,-0.08841465256281408
4,40,0,28,5,-0.13833519092734703
4,40,0,28,6,-0.21311864994944882
4,40,0,28,7,-0.32535849030413155
4,40,0,28,8,-0.49831634401614583
4,40,0,28,9,-0.7777013790450258
4,40,0,28,10,-1.2633087297273435
4,40,0,28,11,-2.1550730562891434
4,40,0,28,12,-3.845602623321371
4,40,0,28,13,-7.113110610695471
4,40,0,28,32,-12.525105797220634
4,40,0,28,33,-14.793580931976472
4,40,0,29,0,-0.008265776866924965
4,40,0,29,1,-0.01171902938362429
4,40,0,29,2,-0.0183727984278435
4,40,0,29,3,-0.029218447401821786
4,40,0,29,4,-0.046190079434508535
4,40,0,29,5,-0.07234343108160438
4,40,0,29,6,-0.11264268071894329
4,40,0,29,7,-0.175977656200743
4,40,0,29,8,-0.2796341327924213
4,40,0,29,9,-0.4587935930629194
4,40,0,29,10,-0.7870929985548645
4,40,0,29,11,-1.4154488396972698
4,40,0,29,12,-2.6532235386941108
4,40,0,29,13,-5.142253027055956
4,40,0,29,31,-12.232922381839126
4,40,0,30,0,-0.0047700106663914376
4,40,0,30,1,-0.00642200096466351
4,40,0,30,2,-0.00980923822492247
4,40,0,30,3,-0.015465807274705399
4,40,0,30,4,-0.024471201349993223
4,40,0,30,5,-0.03870724024307784
4,40,0,30,6,-0.061539362830446497
4,40,0,30,7,-0.0993925101852224
4,40,0,30,8,-0.16517386389734104
4,40,0,30,9,-0.2855589790950096
4,40,0,30,10,-0.5164652104608422
4,40,0,30,11,-0.9754812365441772
4,40,0,30,12,-1.913232942897338
4,40,0,30,13,-3.8756565666192513
4,40,0,30,31,-11.62488801806762
4,40,0,31,0,-0.002684966306009682
4,40,0,31,1,-0.003513843560526564
4,40,0,31,2,-0.0052768517251114274
4,40,0,31,3,-0.008299475838768732
4,40,0,31,4,-0.013243185410626015
4,40,0,31,5,-0.02134296251577382
4,40,0,31,6,-0.034949601133649755
4,40,0,31,7,-0.058722422451596624
4,40,0,31,8,-0.10218272332860921
4,40,0,31,9,-0.18513483688954996
4,40,0,31,10,-0.3492074304653631
4,40,0,31,11,-0.6827033846502568
4,40,0,31,12,-1.3759585073930494
4,40,0,31,13,-2.8502514388213367
4,40,0,31,30,-10.747311279718227
4,40,0,32,0,-0.0014944791274143915
4,40,0,32,1,-0.001927326269830956
4,40,0,32,2,-0.0028728718493169496
4,40,0,32,3,-0.004541196436626682
4,40,0,32,4,-0.007362697822210142
4,40,0,32,5,-0.012175388296926779
4,40,0,32,6,-0.02063000874426835
4,40,0,32,7,-0.03605353844544918
4,40,0,32,8,-0.06526281938565599
4,40,0,32,9,-0.12234206625573499
4,40,0,32,10,-0.23646015185071592
4,40,0,32,11,-0.4678659645614198
4,40,0,32,12,-0.939675898380739
4,40,0,32,13,-1.8952020126157196
4,40,0,32,14,-3.7675840171237716
4,40,0,32,30,-9.400849730156603
4,40,0,33,0,-0.0008300877513915042
4,40,0,33,1,-0.001064896261773895
4,40,0,33,2,-0.0015897951227908038
4,40,0,33,3,-0.0025440866508959843
4,40,0,33,4,-0.004215707949190872
4,40,0,33,5,-0.007177618184802892
4,40,0,33,6,-0.012574574830239493
4,40,0,33,7,-0.022718746948901816
4,40,0,33,8,-0.04231134060228574
4,40,0,33,9,-0.08092020214010587
4,40,0,33,10,-0.15794197537022425
4,40,0,33,11,-0.3123744997619457
4,40,0,33,12,-0.6216457997281322
4,40,0,33,13,-1.23731658681754
4,40,0,33,14,-2.457067330800301
4,40,0,33,30,-8.592387406660885
4,40,0,33,31,-9.37265630540251
4,40,0,33,32,-12.453999335278343
4,40,0,33,33,-17.662234363233082
4,40,0,34,0,-0.0004632993126361274
4,40,0,34,1,-0.0005954112714890349
4,40,0,34,2,-0.0008970284754501905
4,40,0,34,3,-0.0014613014882548343
4,40,0,34,4,-0.002481737587195769
4,40,0,34,5,-0.00434635350872481
4,40,0,34,6,-0.007831225018557594
4,40,0,34,7,-0.01449230001834985
4,40,0,34,8,-0.027447111835865158
4,40,0,34,9,-0.05291007061546031
4,40,0,34,10,-0.10315068987544122
4,40,0,34,11,-0.20205323914248963
4,40,0,34,12,-0.39522480761920453
4,40,0,34,13,-0.7675158984525909
4,40,0,34,14,-1.470830690050701
4,40,0,34,15,-2.7539674441559225
4,40,0,34,30,-9.750214540551278
4,40,0,34,31,-11.245077253509757
4,40,0,34,33,-20.32300903375263
4,40,0,35,0,-0.00026141207279536857
4,40,0,35,1,-0.0003381173066782405
4,40,0,35,2,-0.0005166064996930389
4,40,0,35,3,-0.0008589048839200027
4,40,0,35,4,-0.0014937828149004342
4,40,0,35,5,-0.0026790651946589127
4,40,0,35,6,-0.004926921560415732
4,40,0,35,7,-0.009250946809725945
4,40,0,35,8,-0.017644504137496624
4,40,0,35,9,-0.033986838456661464
4,40,0,35,10,-0.06571203911119866
4,40,0,35,11,-0.1267670207512067
4,40,0,35,12,-0.2426034723087103
4,40,0,35,13,-0.45785191883311344
4,40,0,35,14,-0.8460119766618767
4,40,0,35,15,-1.5142644988979699
4,40,0,35,16,-2.5903274911992535
4,40,0,35,19,-5.133798392167619
4,40,0,35,20,-5.477681079759314
4,40,0,35,21,-5.918727864557726
4,40,0,35,23,-6.042253741944262
4,40,0,35,24,-6.309735114833774
4,40,0,35,25,-6.968098981622416
4,40,0,35,33,-25.12838920620945
4,40,0,36,0,-0.0001503138335348033
4,40,0,36,1,-0.00019566229241018784
4,40,0,36,2,-0.0003032987253962814
4,40,0,36,3,-0.000513999884069297
4,40,0,36,4,-0.000911852864197995
4,40,0,36,5,-0.0016640985855658848
4,40,0,36,6,-0.0030994825792543174
4,40,0,36,7,-0.005859167640768796
4,40,0,36,8,-0.011181176465784716
4,40,0,36,9,-0.021421897498646654
4,40,0,36,10,-0.04097733354878378
4,40,0,36,11,-0.07778694003418309
4,40,0,36,12,-0.14575526192168428
4,40,0,36,13,-0.26815571499231333
4,40,0,36,14,-0.4822965116411235
4,40,0,36,15,-0.8354660555650767
4,40,0,36,16,-1.377669521135005
4,40,0,36,17,-2.1339849901656263
4,40,0,36,18,-2.9742002438305692
4,40,0,36,22,-4.058570620547854
4,40,0,36,23,-4.043312162045013
4,40,0,36,26,-5.8528507746405225
4,40,0,36,27,-6.947295242084853
4,40,0,36,32,-23.669895323434492
4,40,0,36,33,-33.324471821204625
4,40,0,37,0,-9.011829270366683e-05
4,40,0,37,1,-0.00011619279410796985
4,40,0,37,2,-0.00018107469461261784
4,40,0,37,3,-0.0003108880018317846
4,40,0,37,4,-0.0005589487358365618
4,40,0,37,5,-0.0010304768506719433
4,40,0,37,6,-0.0019300457625799625
4,40,0,37,7,-0.003651852027766708
4,40,0,37,8,-0.006948613186137933
4,40,0,37,9,-0.013239297935838532
4,40,0,37,10,-0.025189024827532623
4,40,0,37,11,-0.047385494399139916
4,40,0,37,12,-0.0876751970550959
4,40,0,37,13,-0.15814902623693983
4,40,0,37,14,-0.2779806196040999
4,40,0,37,15,-0.4807648581169914
4,40,0,37,16,-0.8214730880342686
4,40,0,37,17,-1.3555956487793075
4,40,0,37,28,-7.822241618454691
4,40,0,37,29,-12.127619945954402
4,40,0,37,30,-18.248267804978077
4,40,0,37,31,-25.81753486399407
4,40,0,37,32,-34.99585328222184
4,40,0,38,0,-6.151652404276206e-05
4,40,0,38,1,-7.22584907532129e-05
4,40,0,38,2,-0.00010974975399022256
4,40,0,38,3,-0.0001883537767401219
4,40,0,38,4,-0.0003399731863377451
4,40,0,38,5,-0.0006275969392774673
4,40,0,38,6,-0.0011720936827874563
4,40,0,38,7,-0.002203733039979844
4,40,0,38,8,-0.004163309931840377
4,40,0,38,9,-0.007859517320419647
4,40,0,38,10,-0.01475764818352435
4,40,0,38,11,-0.027369868526430304
4,40,0,38,12,-0.050380388987899455
4,40,0,38,13,-0.0924173959524082
4,40,0,38,14,-0.17117310123862953
4,40,0,38,15,-0.32639953125521715
4,40,0,39,1,-4.777719929790149e-05
4,40,0,39,2,-6.747222431157105e-05
4,40,0,39,3,-0.00011319145434272176
4,40,0,39,4,-0.0002022554686071702
4,40,0,39,5,-0.00036886936135877176
4,40,0,39,6,-0.0006758998908322413
4,40,0,39,7,-0.0012357018907481181
4,40,0,39,8,-0.0022398430347484394
4,40,0,39,9,-0.0040416447390863395
4,40,0,39,10,-0.007404077524554162
4,40,0,39,11,-0.013991011596896051
4,40,0,39,12,-0.027914063934134044
4,40,0,39,13,-0.060477511755253885
4,40,0,40,1,-3.412929271537577e-05
4,40,0,40,2,-4.2278684501863215e-05
4,40,0,40,3,-6.699398533982373e-05
4,40,0,40,4,-0.00011618220641072829
4,40,0,40,5,-0.00020533551555179205
4,40,0,40,6,-0.00035865386426626105
4,40,0,40,7,-0.0006106088363797538
4,40,0,40,8,-0.0009932903412574383
4,40,0,40,9,-0.0015606592572152385
4,40,0,40,10,-0.0023935430619727565
4,40,0,40,11,-0.005412651410415457
4,40,0,41,2,-2.7517867746844602e-05
4,40,0,41,3,-3.9102700311869516e-05
4,40,0,41,4,-6.433044410117064e-05
4,40,0,41,5,-0.0001077044241623741
4,40,0,41,6,-0.0001731310468266025
4,40,0,41,7,-0.0002609218900693819
4,40,0,41,8,-0.00036494684513878485
4,40,0,41,9,-0.00044701714710069867
4,40,0,42,2,-1.8736988662432844e-05
4,40,0,42,3,-2.201140553040141e-05
4,40,0,42,4,-3.2570166228690746e-05
4,40,0,42,5,-5.045692893474766e-05
4,40,0,42,6,-7.35146025350133e-05
4,40,0,42,7,-0.00010021692430417301
4,40,0,43,3,-1.1414273816778792e-05
4,40,0,43,4,-1.4485903399118204e-05
4,40,0,43,5,-2.0389541794850375e-05
4,40,0,43,6,-2.7155882133194575e-05
4,40,0,44,3,-5.722591629465677e-06
4,40,0,44,4,-6.703615050484552e-06
4,41,0,10,55,-43.14092738201567
4,41,0,11,54,-49.23881627469626
4,41,0,12,9,-24.953842827774455
4,41,0,12,53,-48.266703849310574
4,41,0,13,9,-23.318659710285743
4,41,0,13,52,-44.86382029555185
4,41,0,14,10,-24.64235322893876
4,41,0,14,11,-27.708482465814143
4,41,0,14,12,-31.837401058677983
4,41,0,14,13,-36.59714200300964
4,41,0,14,14,-42.43093485665558
4,41,0,14,15,-51.19632548461988
4,41,0,14,52,-38.918969887805794
4,41,0,15,16,-49.34554747310945
4,41,0,15,45,-58.99525148590984
4,41,0,15,46,-50.067411605627946
4,41,0,15,47,-45.50408414295725
4,41,0,15,48,-42.22377793121419
4,41,0,15,49,-39.31427416279746
4,41,0,15,50,-36.59737305308132
4,41,0,15,51,-35.186732890140284
4,41,0,16,17,-45.78214598743221
4,41,0,16,18,-53.373296501819034
4,41,0,16,45,-46.75625940380832
4,41,0,16,51,-37.4465011017859
4,41,0,17,19,-52.28110471377987
4,41,0,17,44,-47.5209710582685
4,41,0,18,20,-50.32301790176803
4,41,0,18,45,-37.118314750289024
4,41,0,19,21,-47.68145045073119
4,41,0,19,42,-42.04155528193912
4,41,0,19,43,-35.5443487693703
4,41,0,19,44,-33.8378719088068
4,41,0,20,3,-4.935384747398511
4,41,0,20,22,-44.17352356990336
4,41,0,20,42,-34.866716249686434
4,41,0,21,3,-3.5109678654497656
4,41,0,21,4,-5.6010552162844665
4,41,0,21,23,-39.0534819835232
4,41,0,21,24,-43.32568465890133
4,41,0,21,41,-34.66380467734337
4,41,0,22,3,-2.259169949620533
4,41,0,22,4,-3.5288541668329843
4,41,0,22,25,-39.736709205797304
4,41,0,22,38,-37.230580157460075
4,41,0,22,39,-32.08819384089849
4,41,0,22,40,-29.100922095594363
4,41,0,23,2,-0.6042151466844584
4,41,0,23,3,-1.193396235229206
4,41,0,23,4,-2.0211545816344456
4,41,0,23,5,-3.5608649657900893
4,41,0,23,26,-35.013355924146545
4,41,0,23,37,-33.502960193383956
4,41,0,24,2,-0.4041717564939265
4,41,0,24,3,-0.6578626666478659
4,41,0,24,4,-1.1038602862192683
4,41,0,24,5,-1.8614171719261416
4,41,0,24,6,-3.0223409527612954
4,41,0,24,7,-4.516542064963613
4,41,0,24,27,-28.918778224899693
4,41,0,24,28,-30.241238384141173
4,41,0,24,35,-30.132920050540925
4,41,0,24,36,-28.240973088315307
4,41,0,25,1,-0.1063965173331059
4,41,0,25,2,-0.21070345881459632
4,41,0,25,3,-0.3537507149533747
4,41,0,25,4,-0.5861582830938772
4,41,0,25,5,-0.9580640756564984
4,41,0,25,6,-1.5118256933558751
4,41,0,25,7,-2.280385934511883
4,41,0,25,8,-3.417995696066146
4,41,0,25,9,-4.731351034036358
4,41,0,25,10,-6.643601647927279
4,41,0,25,29,-24.03429408776162
4,41,0,25,30,-24.48485262711479
4,41,0,25,34,-24.843759998611095
4,41,0,26,1,-0.07057014060793376
4,41,0,26,2,-0.11415118330559029
4,41,0,26,3,-0.18808394607967904
4,41,0,26,4,-0.30651033019939167
4,41,0,26,5,-0.490089750661701
4,41,0,26,6,-0.7607143223102292
4,41,0,26,7,-1.144942918884928
4,41,0,26,8,-1.6939362917940928
4,41,0,26,9,-2.4342381690275703
4,41,0,26,10,-3.5808907963235126
4,41,0,26,11,-5.548464723075824
4,41,0,26,12,-8.462481466875944
4,41,0,26,31,-17.800626215245664
4,41,0,26,32,-16.873046494477723
4,41,0,26,33,-18.1491033068632
4,41,0,27,0,-0.018641641950181795
4,41,0,27,1,-0.03657758448668032
4,41,0,27,2,-0.060725575784501905
4,41,0,27,3,-0.09901912871651654
4,41,0,27,4,-0.1590945541913157
4,41,0,27,5,-0.2507411175150166
4,41,0,27,6,-0.3860770633434076
4,41,0,27,7,-0.5824800714036036
4,41,0,27,8,-0.8702267177426531
4,41,0,27,9,-1.2996851329914865
4,41,0,27,10,-2.0053061861375947
4,41,0,27,11,-3.2529798301466837
4,41,0,27,12,-5.541978621619262
4,41,0,27,32,-13.225240847474563
4,41,0,28,0,-0.012696157399236168
4,41,0,28,1,-0.01990730154978609
4,41,0,28,2,-0.03223463894637965
4,41,0,28,3,-0.051910311602656245
4,41,0,28,4,-0.08253619650156495
4,41,0,28,5,-0.12916571101489066
4,41,0,28,6,-0.19902471526232512
4,41,0,28,7,-0.3038684137127681
4,41,0,28,8,-0.4653949607172138
4,41,0,28,9,-0.7262220156439033
4,41,0,28,10,-1.1793981731331993
4,41,0,28,11,-2.011318546345378
4,41,0,28,12,-3.5879657029528818
4,41,0,28,13,-6.634895956814141
4,41,0,28,32,-11.888737298304035
4,41,0,28,33,-14.057352787469316
4,41,0,29,0,-0.007704427692005257
4,41,0,29,1,-0.010926332455050959
4,41,0,29,2,-0.01713512483996567
4,41,0,29,3,-0.027257025259811964
4,41,0,29,4,-0.04309800027056251
4,41,0,29,5,-0.06750986681658117
4,41,0,29,6,-0.1051222385925194
4,41,0,29,7,-0.1642199613732404
4,41,0,29,8,-0.2609045273156183
4,41,0,29,9,-0.42793880952056473
4,41,0,29,10,-0.7338937908547
4,41,0,29,11,-1.3192905157939798
4,41,0,29,12,-2.472163811807849
4,41,0,29,13,-4.790105266697578
4,41,0,29,31,-11.572504401194287
4,41,0,30,0,-0.004444428745516535
4,41,0,30,1,-0.005985084010230033
