kper,kstp,k,i,j,AWq
4,34,0,34,9,-1.6136146246996526
4,34,0,34,10,-1.6802627719840604
4,34,0,34,11,-1.8156577537872278
4,34,0,34,12,-2.088802759179638
4,34,0,34,13,-2.6338571904856556
4,34,0,34,14,-3.7041824125362264
4,34,0,34,15,-5.742580609242124
4,34,0,34,30,-10.111094014430474
4,34,0,34,31,-9.83006712515086
4,34,0,34,33,-13.860233697933937
4,34,0,35,0,-1.5476915889180902
4,34,0,35,1,-1.5478975628164113
4,34,0,35,2,-1.5483191330275685
4,34,0,35,3,-1.5490255859759943
4,34,0,35,4,-1.550179719127773
4,34,0,35,5,-1.5521189981657095
4,34,0,35,6,-1.5555411050460848
4,34,0,35,7,-1.5618972559939122
4,34,0,35,8,-1.5741878279115138
4,34,0,35,9,-1.598498813688843
4,34,0,35,10,-1.6467988348007878
4,34,0,35,11,-1.7418595468564482
4,34,0,35,12,-1.9260384953880094
4,34,0,35,13,-2.275551448950654
4,34,0,35,14,-2.9212338670108657
4,34,0,35,15,-4.067535548588382
4,34,0,35,16,-5.9946520600467945
4,34,0,35,19,-10.636709963360456
4,34,0,35,20,-11.115409359952485
4,34,0,35,21,-11.668674213009874
4,34,0,35,23,-11.1432789956735
4,34,0,35,24,-11.369963487963158
4,34,0,35,25,-11.927742088136236
4,34,0,35,33,-15.490362477594061
4,34,0,36,0,-1.5479596244483615
4,34,0,36,1,-1.5483200266326678
4,34,0,36,2,-1.548981618635284
4,34,0,36,3,-1.5499963892029793
4,34,0,36,4,-1.5514995620337495
4,34,0,36,5,-1.5537507147228666
4,34,0,36,6,-1.5572700483122492
4,34,0,36,7,-1.5631558622776998
4,34,0,36,8,-1.5737627577799582
4,34,0,36,9,-1.5940487572733704
4,34,0,36,10,-1.6337501425791576
4,34,0,36,11,-1.7101251204300079
4,34,0,36,12,-1.8531341044111054
4,34,0,36,13,-2.1116047019736497
4,34,0,36,14,-2.562946708943059
4,34,0,36,15,-3.308787023482381
4,34,0,36,16,-4.49435645531965
4,34,0,36,17,-6.221321327405176
4,34,0,36,18,-8.50072607863467
4,34,0,36,22,-10.88159890527237
4,34,0,36,23,-10.454829483657496
4,34,0,36,26,-10.919320313262654
4,34,0,36,27,-10.833184068777447
4,34,0,36,32,-14.62196504361725
4,34,0,36,33,-18.672841170048272
4,34,0,37,0,-1.548493401516138
4,34,0,37,1,-1.5493101138540593
4,34,0,37,2,-1.5506052071678005
4,34,0,37,3,-1.5524763444151257
4,34,0,37,4,-1.555081103518816
4,34,0,37,5,-1.5586396806437868
4,34,0,37,6,-1.5635275782969404
4,34,0,37,7,-1.5705514774743463
4,34,0,37,8,-1.5816584830432283
4,34,0,37,9,-1.6018421624619041
4,34,0,37,10,-1.642418460618437
4,34,0,37,11,-1.721572244389756
4,34,0,37,12,-1.8708752648404052
4,34,0,37,13,-2.1349380484483262
4,34,0,37,14,-2.5958115022420474
4,34,0,37,15,-3.336137497028626
4,34,0,37,16,-4.639877969911817
4,34,0,37,17,-6.506803236050063
4,34,0,37,28,-10.37203083151391
4,34,0,37,29,-11.538852326524188
4,34,0,37,30,-13.553403895143958
4,34,0,37,31,-16.119805835976926
4,34,0,37,32,-19.514166889696536
4,34,0,38,0,-1.5491960212583282
4,34,0,38,1,-1.5513572939966394
4,34,0,38,2,-1.5540602529251717
4,34,0,38,3,-1.5578900742830504
4,34,0,38,4,-1.5631300871470928
4,34,0,38,5,-1.5700166799655162
4,34,0,38,6,-1.578757616147658
4,34,0,38,7,-1.5897018666710505
4,34,0,38,8,-1.603794034267974
4,34,0,38,9,-1.6261496273044078
4,34,0,38,10,-1.6784514098779963
4,34,0,38,11,-1.786241349308811
4,34,0,38,12,-2.011236684662876
4,34,0,38,13,-2.4190563740586217
4,34,0,38,14,-3.3196945041484636
4,34,0,38,15,-4.7125845241006274
4,34,0,39,1,-1.5557766976114287
4,34,0,39,2,-1.5611223370905642
4,34,0,39,3,-1.5692062574123786
4,34,0,39,4,-1.5803734064584136
4,34,0,39,5,-1.5950172152810658
4,34,0,39,6,-1.6131477657639968
4,34,0,39,7,-1.6344368705713832
4,34,0,39,8,-1.6576114719075095
4,34,0,39,9,-1.6853671466953661
4,34,0,39,10,-1.7778145100041065
4,34,0,39,11,-1.9864181301966373
4,34,0,39,12,-2.5700038520024693
4,34,0,39,13,-3.4952774067981114
4,34,0,40,1,-1.560740103791081
4,34,0,40,2,-1.5749351791637223
4,34,0,40,3,-1.5923714220790295
4,34,0,40,4,-1.6165914874553686
4,34,0,40,5,-1.6488425910617313
4,34,0,40,6,-1.6888988391534003
4,34,0,40,7,-1.7428125139705888
4,34,0,40,8,-1.8074266288542706
4,34,0,40,9,-1.8715686475686784
4,34,0,40,10,-2.378299739263577
4,34,0,40,11,-3.1397242766089706
4,34,0,41,2,-1.6042965400920788
4,34,0,41,3,-1.63928285353271
4,34,0,41,4,-1.6916167954291357
4,34,0,41,5,-1.7646606103985643
4,34,0,41,6,-1.8608097502015568
4,34,0,41,7,-2.050894802428914
4,34,0,41,8,-2.446949013372473
4,34,0,41,9,-3.1856098122904473
4,34,0,42,2,-1.6372312573646453
4,34,0,42,3,-1.7338250011330252
4,34,0,42,4,-1.8617110804104546
4,34,0,42,5,-2.054049335775456
4,34,0,42,6,-2.3248510286389057
4,34,0,42,7,-3.309388821676181
4,34,0,43,3,-1.9627569008430337
4,34,0,43,4,-2.3466270365967548
4,34,0,43,5,-3.1458604413246105
4,34,0,43,6,-4.306045718831707
4,34,0,44,3,-2.3140313095477754
4,34,0,44,4,-4.1790843446666415
4,35,0,10,55,-18.954018290910053
4,35,0,11,54,-21.725271219767595
4,35,0,12,9,-14.761813431458412
4,35,0,12,53,-21.770640190099655
4,35,0,13,9,-15.975199726820735
4,35,0,13,52,-20.62265741448067
4,35,0,14,10,-16.966142993399885
4,35,0,14,11,-17.090510024128687
4,35,0,14,12,-17.926431390701396
4,35,0,14,13,-19.033616885306685
4,35,0,14,14,-20.49939773826158
4,35,0,14,15,-23.028854418453026
4,35,0,14,52,-19.34560313875914
4,35,0,15,16,-23.12919864736969
4,35,0,15,45,-23.12400912441969
4,35,0,15,46,-20.662413081791147
4,35,0,15,47,-19.71438003287673
4,35,0,15,48,-19.11512345875105
4,35,0,15,49,-18.537926928098802
4,35,0,15,50,-17.95292265497417
4,35,0,15,51,-17.971614047523428
4,35,0,16,17,-22.373522392364386
4,35,0,16,18,-24.068064519817135
4,35,0,16,45,-19.927994241697046
4,35,0,16,51,-20.29546234853608
4,35,0,17,19,-24.46303406066921
4,35,0,17,44,-20.50449043532803
4,35,0,18,20,-24.35400282608539
4,35,0,18,45,-18.52992825808221
4,35,0,19,21,-23.934176298352682
4,35,0,19,42,-18.691574634247807
4,35,0,19,43,-16.8158353491675
4,35,0,19,44,-17.09227170925403
4,35,0,20,3,-7.225188265493526
4,35,0,20,22,-23.157561956509817
4,35,0,20,42,-16.70832828220769
4,35,0,21,3,-5.581008891085908
4,35,0,21,4,-8.080549177382775
4,35,0,21,23,-21.69357038926444
4,35,0,21,24,-22.385839635527475
4,35,0,21,41,-16.630307130086855
4,35,0,22,3,-4.153424849192184
4,35,0,22,4,-5.713898435154198
4,35,0,22,25,-21.938821578639416
4,35,0,22,38,-18.629185768401467
4,35,0,22,39,-16.430869447280834
4,35,0,22,40,-15.038865212106096
4,35,0,23,2,-2.2305293606837013
4,35,0,23,3,-2.9202901963700056
4,35,0,23,4,-3.924578094980291
4,35,0,23,5,-5.836934064920169
4,35,0,23,26,-20.733800726022153
4,35,0,23,37,-18.362051125586408
4,35,0,24,2,-2.0009788807242046
4,35,0,24,3,-2.2972629190210236
4,35,0,24,4,-2.828023841303997
4,35,0,24,5,-3.7382089069318303
4,35,0,24,6,-5.117017001551301
4,35,0,24,7,-6.785154357443682
4,35,0,24,27,-18.68685256463343
4,35,0,24,28,-18.389638072918615
4,35,0,24,35,-17.53652886221349
4,35,0,24,36,-17.11320001339489
4,35,0,25,1,-1.6629329136243547
4,35,0,25,2,-1.7807945896410604
4,35,0,25,3,-1.9449008016551108
4,35,0,25,4,-2.2145544321972475
4,35,0,25,5,-2.646209446371879
4,35,0,25,6,-3.2776752180884996
4,35,0,25,7,-4.120581462552701
4,35,0,25,8,-5.350561767906987
4,35,0,25,9,-6.641455473621543
4,35,0,25,10,-8.490858536067705
4,35,0,25,29,-16.3417039241701
4,35,0,25,30,-15.840739285481432
4,35,0,25,34,-16.092077619154608
4,35,0,26,1,-1.6231105247168927
4,35,0,26,2,-1.67176248067809
4,35,0,26,3,-1.7548827633101984
4,35,0,26,4,-1.888535915786187
4,35,0,26,5,-2.0944907881790273
4,35,0,26,6,-2.39215740047385
4,35,0,26,7,-2.801736192638054
4,35,0,26,8,-3.3714789306532316
4,35,0,26,9,-4.102697726645276
4,35,0,26,10,-5.232075146387896
4,35,0,26,11,-7.220091907250109
4,35,0,26,12,-10.155761875445938
4,35,0,26,31,-13.140223915400806
4,35,0,26,32,-12.148985355230112
4,35,0,26,33,-13.249489834032035
4,35,0,27,0,-1.5664430500135988
4,35,0,27,1,-1.585862406295463
4,35,0,27,2,-1.6122462198068879
4,35,0,27,3,-1.6542816720581086
4,35,0,27,4,-1.7201557513538108
4,35,0,27,5,-1.8196727487189146
4,35,0,27,6,-1.9637620890870968
4,35,0,27,7,-2.1675354038604793
4,35,0,27,8,-2.459341924292949
4,35,0,27,9,-2.8865393630537106
4,35,0,27,10,-3.595831764210252
4,35,0,27,11,-4.884640581889508
4,35,0,27,12,-7.3210804108033285
4,35,0,27,32,-11.268780441777574
4,35,0,28,0,-1.5600949675276672
4,35,0,28,1,-1.5677963497384884
4,35,0,28,2,-1.5809893753557773
4,35,0,28,3,-1.6020559516241932
4,35,0,28,4,-1.6347004586635812
4,35,0,28,5,-1.6838559960097648
4,35,0,28,6,-1.7562735686412085
4,35,0,28,7,-1.863094772324414
4,35,0,28,8,-2.0260836226443653
4,35,0,28,9,-2.2901920983466377
4,35,0,28,10,-2.7595527517553875
4,35,0,28,11,-3.6488103860616365
4,35,0,28,12,-5.389346118482146
4,35,0,28,13,-8.854598865033648
4,35,0,28,32,-11.396586387124605
4,35,0,28,33,-13.094248229616415
4,35,0,29,0,-1.5548425124585483
4,35,0,29,1,-1.5582210884210554
4,35,0,29,2,-1.564724393688804
4,35,0,29,3,-1.5753021138881909
4,35,0,29,4,-1.5917638688109537
4,35,0,29,5,-1.6169038554637014
4,35,0,29,6,-1.6552674376021252
4,35,0,29,7,-1.715296020358617
4,35,0,29,8,-1.8142575514531158
4,35,0,29,9,-1.988971555188693
4,35,0,29,10,-2.319782031881984
4,35,0,29,11,-2.9768568655648533
4,35,0,29,12,-4.319978878907486
4,35,0,29,13,-7.118288666553636
4,35,0,29,31,-12.16260481560635
4,35,0,30,0,-1.5514719450023167
4,35,0,30,1,-1.5530563930037071
4,35,0,30,2,-1.5562990157759753
4,35,0,30,3,-1.5617003664600635
4,35,0,30,4,-1.5702690491513542
4,35,0,30,5,-1.5837751149231263
4,35,0,30,6,-1.6054737919474136
4,35,0,30,7,-1.6418594471055001
4,35,0,30,8,-1.7066056337733997
4,35,0,30,9,-1.8292185532064682
4,35,0,30,10,-2.074050269650593
4,35,0,30,11,-2.5815782532007994
4,35,0,30,12,-3.6624923753976755
4,35,0,30,13,-6.0184875340885595
4,35,0,30,31,-12.020881658417801
4,35,0,31,0,-1.549507946888015
4,35,0,31,1,-1.550291364734081
4,35,0,31,2,-1.5519560303060929
4,35,0,31,3,-1.5548091967140552
4,35,0,31,4,-1.5594841340409735
4,35,0,31,5,-1.567194797621441
4,35,0,31,6,-1.580344074788668
4,35,0,31,7,-1.6039119368488854
4,35,0,31,8,-1.6485306681471852
4,35,0,31,9,-1.7372469905336851
4,35,0,31,10,-1.9204718774413692
4,35,0,31,11,-2.30949033223248
4,35,0,31,12,-3.1543005884583657
4,35,0,31,13,-5.033051763655461
4,35,0,31,30,-11.999342041381643
4,35,0,32,0,-1.5484291636506429
4,35,0,32,1,-1.5488412039755561
4,35,0,32,2,-1.5497414876885247
4,35,0,32,3,-1.5513342657912474
4,35,0,32,4,-1.5540491788764967
4,35,0,32,5,-1.5587531985772203
4,35,0,32,6,-1.5672265924233504
4,35,0,32,7,-1.5832127647914993
4,35,0,32,8,-1.6146994547403875
4,35,0,32,9,-1.6788418849711433
4,35,0,32,10,-1.8125429932236785
4,35,0,32,11,-2.0949873215393433
4,35,0,32,12,-2.694371382955806
4,35,0,32,13,-3.956446758326733
4,35,0,32,14,-6.5223268359211035
4,35,0,32,30,-10.696892231393946
4,35,0,33,0,-1.5478806151785054
4,35,0,33,1,-1.5481225054882921
4,35,0,33,2,-1.5486603221583546
4,35,0,33,3,-1.5496355045655996
4,35,0,33,4,-1.5513513954068898
4,35,0,33,5,-1.5544357520385879
4,35,0,33,6,-1.5601950422799322
4,35,0,33,7,-1.571375371405637
4,35,0,33,8,-1.5937750498119425
4,35,0,33,9,-1.6396284833570935
4,35,0,33,10,-1.734644257919295
4,35,0,33,11,-1.932493418894524
4,35,0,33,12,-2.3442768323838763
4,35,0,33,13,-3.1983447294864757
4,35,0,33,14,-4.970861826539617
4,35,0,33,30,-9.645972808388969
4,35,0,33,31,-9.174934033306988
4,35,0,33,32,-10.645840471428567
4,35,0,33,33,-13.501340272869179
4,35,0,34,0,-1.5476631082976784
4,35,0,34,1,-1.5478436799470443
4,35,0,34,2,-1.548239705947933
4,35,0,34,3,-1.5489505509832846
4,35,0,34,4,-1.5501949875518877
4,35,0,34,5,-1.552429934310476
4,35,0,34,6,-1.5566067842670959
4,35,0,34,7,-1.564710754948217
4,35,0,34,8,-1.5808709337144333
4,35,0,34,9,-1.6136004611447332
4,35,0,34,10,-1.680235452231598
4,35,0,34,11,-1.8156046957016072
4,35,0,34,12,-2.088699562762859
4,35,0,34,13,-2.6336576118865316
4,35,0,34,14,-3.7038012883266482
4,35,0,34,15,-5.741869429617901
4,35,0,34,30,-10.109949410435105
4,35,0,34,31,-9.829057008538767
4,35,0,34,33,-13.858851096451758
4,35,0,35,0,-1.547691514037206
4,35,0,35,1,-1.547897466188308
4,35,0,35,2,-1.5483189861554845
4,35,0,35,3,-1.5490253439343575
4,35,0,35,4,-1.5501793028065725
4,35,0,35,5,-1.5521182607511095
4,35,0,35,6,-1.5555397666295394
4,35,0,35,7,-1.5618947756706822
4,35,0,35,8,-1.574183155143397
4,35,0,35,9,-1.5984899102714363
4,35,0,35,10,-1.6467817766361734
4,35,0,35,11,-1.7418268774341181
4,35,0,35,12,-1.9259763091817892
4,35,0,35,13,-2.2754345004332124
4,35,0,35,14,-2.9210183804927095
4,35,0,35,15,-4.067150900645539
4,35,0,35,16,-5.993996115779514
4,35,0,35,19,-10.635419958066137
4,35,0,35,20,-11.114035207575382
4,35,0,35,21,-11.667193705860024
4,35,0,35,23,-11.141813308820526
4,35,0,35,24,-11.368495718568527
4,35,0,35,25,-11.926217734325686
4,35,0,35,33,-15.489081609479358
4,35,0,36,0,-1.5479595822492846
4,35,0,36,1,-1.5483199719152103
4,35,0,36,2,-1.5489815344172564
4,35,0,36,3,-1.54999624793493
4,35,0,36,4,-1.5514993143146578
4,35,0,36,5,-1.5537502680927506
4,35,0,36,6,-1.557269226436187
4,35,0,36,7,-1.5631543265570333
4,35,0,36,8,-1.5737598583157364
4,35,0,36,9,-1.594043254209808
4,35,0,36,10,-1.6337396978506562
4,35,0,36,11,-1.7101054159920719
4,35,0,36,12,-1.8530973549988714
4,35,0,36,13,-2.1115372784010265
4,35,0,36,14,-2.562825685021755
4,35,0,36,15,-3.3085777756226777
4,35,0,36,16,-4.494012132017547
4,35,0,36,17,-6.220789097025557
4,35,0,36,18,-8.499987242133535
4,35,0,36,22,-10.880603601217071
4,35,0,36,23,-10.453879975095747
4,35,0,36,26,-10.91826650462302
4,35,0,36,27,-10.832155762824348
4,35,0,36,32,-14.62092868034449
4,35,0,36,33,-18.671496930907853
4,35,0,37,0,-1.548493376769363
4,35,0,37,1,-1.5493100821073775
4,35,0,37,2,-1.5506051580881153
4,35,0,37,3,-1.5524762610349272
4,35,0,37,4,-1.5550809552828262
4,35,0,37,5,-1.558639410381048
4,35,0,37,6,-1.563527077498263
4,35,0,37,7,-1.570550539432151
4,35,0,37,8,-1.5816567144414533
4,35,0,37,9,-1.6018388195589601
4,35,0,37,10,-1.6424121417879918
4,35,0,37,11,-1.7215604191956793
4,35,0,37,12,-1.870853450464861
4,35,0,37,13,-2.1348987452809975
4,35,0,37,14,-2.5957424395103046
4,35,0,37,15,-3.3360181273321667
4,35,0,37,16,-4.639673618728221
4,35,0,37,17,-6.506462661316803
4,35,0,37,28,-10.37132121280049
4,35,0,37,29,-11.538110516896857
4,35,0,37,30,-13.552557790979701
4,35,0,37,31,-16.11879667764336
4,35,0,37,32,-19.5129195208734
4,35,0,38,0,-1.549196004693758
4,35,0,38,1,-1.5513572747185673
4,35,0,38,2,-1.5540602238829908
4,35,0,38,3,-1.5578900249114094
4,35,0,38,4,-1.5631299989249268
4,35,0,38,5,-1.5700165186786124
4,35,0,38,6,-1.5787573176761989
4,35,0,38,7,-1.5897013104177964
4,35,0,38,8,-1.6037929909518314
4,35,0,38,9,-1.6261476692788515
4,35,0,38,10,-1.678447750524396
4,35,0,38,11,-1.7862345874882806
4,35,0,38,12,-2.011224248281753
4,35,0,38,13,-2.4190334712406836
4,35,0,38,14,-3.3196515194378042
4,35,0,38,15,-4.7125023041971605
4,35,0,39,1,-1.555776685190653
4,35,0,39,2,-1.5611223196439454
4,35,0,39,3,-1.569206228354425
4,35,0,39,4,-1.5803733549620242
4,35,0,39,5,-1.5950171221094724
4,35,0,39,6,-1.613147596184604
4,35,0,39,7,-1.6344365622915036
4,35,0,39,8,-1.657610915485962
4,35,0,39,9,-1.6853661452861686
4,35,0,39,10,-1.7778126621582255
4,35,0,39,11,-1.9864146365293145
4,35,0,39,12,-2.5699968604901553
4,35,0,39,13,-3.495262152851877
4,35,0,40,1,-1.5607400950886248
4,35,0,40,2,-1.5749351684555652
4,35,0,40,3,-1.592371405195811
4,35,0,40,4,-1.6165914583345993
4,35,0,40,5,-1.6488425398622781
4,35,0,40,6,-1.6888987500059585
4,35,0,40,7,-1.7428123623168428
4,35,0,40,8,-1.8074263806866602
4,35,0,40,9,-1.8715682576065837
4,35,0,40,10,-2.378299137993095
4,35,0,40,11,-3.139722911745263
4,35,0,41,2,-1.604296533258883
4,35,0,41,3,-1.6392828438355755
4,35,0,41,4,-1.691616779507163
4,35,0,41,5,-1.7646605837916978
4,35,0,41,6,-1.8608097073702934
4,35,0,41,7,-2.050894737245035
4,35,0,41,8,-2.4469489217645903
4,35,0,41,9,-3.1856096996664274
4,35,0,42,2,-1.6372312527757993
4,35,0,42,3,-1.733824995744079
4,35,0,42,4,-1.8617110724314692
4,35,0,42,5,-2.054049323393073
4,35,0,42,6,-2.3248510103503364
4,35,0,42,7,-3.309388796513905
4,35,0,43,3,-1.962756898067473
4,35,0,43,4,-2.3466270330293764
4,35,0,43,5,-3.145860436274854
4,35,0,43,6,-4.306045712021146
4,35,0,44,3,-2.3140313081406187
4,35,0,44,4,-4.1790843429971956
4,36,0,10,55,-18.936466651056662
4,36,0,11,54,-21.70542583372851
4,36,0,12,9,-14.751830891355164
4,36,0,12,53,-21.751579386219404
4,36,0,13,9,-15.96629898432598
4,36,0,13,52,-20.605254516728053
4,36,0,14,10,-16.956800497146602
4,36,0,14,11,-17.07963125843625
4,36,0,14,12,-17.91361235308214
4,36,0,14,13,-19.01858832558275
4,36,0,14,14,-20.481676582831206
4,36,0,14,15,-23.007141826705173
4,36,0,14,52,-19.331612411510477
4,36,0,15,16,-23.108489326677944
4,36,0,15,45,-23.09840695415627
4,36,0,15,46,-20.64126155481432
4,36,0,15,47,-19.695745159884055
4,36,0,15,48,-19.098411907614736
4,36,0,15,49,-18.52294187340494
4,36,0,15,50,-17.939560556842032
4,36,0,15,51,-17.95942082211715
4,36,0,16,17,-22.354551075360632
4,36,0,16,18,-24.04550692992648
4,36,0,16,45,-19.908411236021408
4,36,0,16,51,-20.283799837231538
4,36,0,17,19,-24.441188229305755
4,36,0,17,44,-20.484529611576143
4,36,0,18,20,-24.33320850481243
4,36,0,18,45,-18.515880005911967
4,36,0,19,21,-23.914710127480404
4,36,0,19,42,-18.673751882165178
4,36,0,19,43,-16.801347581729118
4,36,0,19,44,-17.07928928169967
4,36,0,20,3,-7.223785987198742
4,36,0,20,22,-23.13977862021228
4,36,0,20,42,-16.693951873355246
4,36,0,21,3,-5.580015181419712
4,36,0,21,4,-8.078952932671859
4,36,0,21,23,-21.67813760517013
4,36,0,21,24,-22.368268058687384
4,36,0,21,41,-16.61578159670806
4,36,0,22,3,-4.152788199782787
4,36,0,22,4,-5.712897968312512
4,36,0,22,25,-21.92300503783542
4,36,0,22,38,-18.613475040177935
4,36,0,22,39,-16.41735934636972
4,36,0,22,40,-15.026624126449628
4,36,0,23,2,-2.2303613074551487
4,36,0,23,3,-2.919955471252884
4,36,0,23,4,-3.9240075571563047
4,36,0,23,5,-5.835922633597633
4,36,0,23,26,-20.720135369858873
4,36,0,23,37,-18.348260768535184
4,36,0,24,2,-2.000866834526371
4,36,0,24,3,-2.2970792774046367
4,36,0,24,4,-2.8277136167505246
4,36,0,24,5,-3.737682527583671
4,36,0,24,6,-5.116157101451497
4,36,0,24,7,-6.783861283603815
4,36,0,24,27,-18.67585555549897
4,36,0,24,28,-18.377813167633292
4,36,0,24,35,-17.524452119623334
4,36,0,24,36,-17.101988684290678
4,36,0,25,1,-1.6629038034758983
4,36,0,25,2,-1.7807364380381159
4,36,0,25,3,-1.944802508388731
4,36,0,25,4,-2.214390498659847
4,36,0,25,5,-2.6459399049709376
4,36,0,25,6,-3.2772473792641534
4,36,0,25,7,-4.119932511284437
4,36,0,25,8,-5.349584256439919
4,36,0,25,9,-6.640097227279869
4,36,0,25,10,-8.488947356264108
4,36,0,25,29,-16.332627097686455
4,36,0,25,30,-15.831279744287954
4,36,0,25,34,-16.08255030574556
4,36,0,26,1,-1.6230912866857734
4,36,0,26,2,-1.6717311402747108
4,36,0,26,3,-1.7548307698670194
4,36,0,26,4,-1.8884506686494786
4,36,0,26,5,-2.0943537396358862
4,36,0,26,6,-2.391943567571758
4,36,0,26,7,-2.8014128952732804
4,36,0,26,8,-3.370998990300176
4,36,0,26,9,-4.1020070189732065
4,36,0,26,10,-5.2310598415551866
4,36,0,26,11,-7.218523052089325
4,36,0,26,12,-10.153381785893057
4,36,0,26,31,-13.133707611183018
4,36,0,26,32,-12.142776961386598
4,36,0,26,33,-13.242942687375622
4,36,0,27,0,-1.5664380418659567
4,36,0,27,1,-1.5858524875424889
4,36,0,27,2,-1.6122296394928701
4,36,0,27,3,-1.654254464794681
4,36,0,27,4,-1.720111793761619
4,36,0,27,5,-1.81960313241925
4,36,0,27,6,-1.9636544726094427
4,36,0,27,7,-2.167372583763047
4,36,0,27,8,-2.4590984545015915
4,36,0,27,9,-2.8861763768234074
4,36,0,27,10,-3.595274186570832
4,36,0,27,11,-4.883742034596553
4,36,0,27,12,-7.319562170599705
4,36,0,27,32,-11.264451102458551
4,36,0,28,0,-1.5600915720694153
4,36,0,28,1,-1.5677909856886911
4,36,0,28,2,-1.580980629975239
4,36,0,28,3,-1.602041789400552
4,36,0,28,4,-1.634677833778174
4,36,0,28,5,-1.6838204554047258
4,36,0,28,6,-1.7562186775819544
4,36,0,28,7,-1.8630109427830948
4,36,0,28,8,-2.0259555822045514
4,36,0,28,9,-2.289993449829011
4,36,0,28,10,-2.7592328257614396
4,36,0,28,11,-3.648270029242298
4,36,0,28,12,-5.388391315286321
4,36,0,28,13,-8.85284683924225
4,36,0,28,32,-11.393256949628666
4,36,0,28,33,-13.090459497516655
4,36,0,29,0,-1.5548404644814096
4,36,0,29,1,-1.558218165397756
4,36,0,29,2,-1.5647197799150032
4,36,0,29,3,-1.575294740007723
4,36,0,29,4,-1.5917521687682683
4,36,0,29,5,-1.6168854921150326
4,36,0,29,6,-1.6552388479743285
4,36,0,29,7,-1.715251498418695
4,36,0,29,8,-1.814187297142329
4,36,0,29,9,-1.9888575034566511
4,36,0,29,10,-2.3195887570958043
4,36,0,29,11,-2.976513523209853
4,36,0,29,12,-4.319342186155003
4,36,0,29,13,-7.117065176585833
4,36,0,29,31,-12.159656517652602
4,36,0,30,0,-1.55147077214008
4,36,0,30,1,-1.5530548049925164
4,36,0,30,2,-1.556296575793937
4,36,0,30,3,-1.5616965053715035
4,36,0,30,4,-1.5702629291530257
4,36,0,30,5,-1.5837654400469157
4,36,0,30,6,-1.6054584655456843
4,36,0,30,7,-1.6418348746364326
4,36,0,30,8,-1.7065652542124554
4,36,0,30,9,-1.8291497172632292
4,36,0,30,10,-2.073927596478418
4,36,0,30,11,-2.5813495409889327
4,36,0,30,12,-3.66204843300491
4,36,0,30,13,-6.017595118590294
4,36,0,30,31,-12.01852193051497
4,36,0,31,0,-1.5495072925997682
4,36,0,31,1,-1.5502905045815
4,36,0,31,2,-1.5519547327349548
4,36,0,31,3,-1.5548071523115428
4,36,0,31,4,-1.5594808745910884
4,36,0,31,5,-1.56718956476435
4,36,0,31,6,-1.5803355692426575
4,36,0,31,7,-1.6038978052465753
4,36,0,31,8,-1.6485064272899252
4,36,0,31,9,-1.7372037558552453
4,36,0,31,10,-1.9203915357772094
4,36,0,31,11,-2.3093351971073477
4,36,0,31,12,-3.1539907193834558
4,36,0,31,13,-5.032413937955669
4,36,0,31,30,-11.99725356558278
4,36,0,32,0,-1.5484288033149944
4,36,0,32,1,-1.548840737817037
4,36,0,32,2,-1.549740791059714
4,36,0,32,3,-1.5513331654468667
4,36,0,32,4,-1.5540474017837809
4,36,0,32,5,-1.558750281051473
4,36,0,32,6,-1.5672217016979784
4,36,0,32,7,-1.583204334718764
4,36,0,32,8,-1.6146844313905375
4,36,0,32,9,-1.6788141569927397
4,36,0,32,10,-1.8124901359136265
4,36,0,32,11,-2.0948838775103784
4,36,0,32,12,-2.6941651676492104
4,36,0,32,13,-3.9560330345976955
4,36,0,32,14,-6.521507861154909
4,36,0,32,30,-10.695352688418916
4,36,0,33,0,-1.5478804175500198
4,36,0,33,1,-1.5481222515876887
4,36,0,33,2,-1.5486599430810832
4,36,0,33,3,-1.5496349001522052
4,36,0,33,4,-1.55135040078828
4,36,0,33,5,-1.5544340755872288
4,36,0,33,6,-1.5601921427401382
4,36,0,33,7,-1.5713702093947415
4,36,0,33,8,-1.5937655821426084
4,36,0,33,9,-1.6396106337724796
4,36,0,33,10,-1.734609843779857
4,36,0,33,11,-1.9324260162809668
4,36,0,33,12,-2.344143568071829
4,36,0,33,13,-3.1980807637464053
4,36,0,33,14,-4.970339893316969
4,36,0,33,30,-9.644854910570624
4,36,0,33,31,-9.173948280803865
4,36,0,33,32,-10.644750888047968
4,36,0,33,33,-13.49998669125336
4,36,0,34,0,-1.5476629996381908
4,36,0,34,1,-1.5478435403653483
4,36,0,34,2,-1.5482394962180337
4,36,0,34,3,-1.548950211544008
4,36,0,34,4,-1.5501944165245187
4,36,0,34,5,-1.5524289460562057
4,36,0,34,6,-1.5566050276507004
4,36,0,34,7,-1.5647075504979309
4,36,0,34,8,-1.5808649493459896
4,36,0,34,9,-1.613589069775896
4,36,0,34,10,-1.6802134802648219
4,36,0,34,11,-1.815562024636601
4,36,0,34,12,-2.088616570690875
4,36,0,34,13,-2.633497111600972
4,36,0,34,14,-3.7034947975490944
4,36,0,34,15,-5.741297532699587
4,36,0,34,30,-10.109041343837276
4,36,0,34,31,-9.828261109331446
4,36,0,34,33,-13.85777189736955
4,36,0,35,0,-1.5476914537959743
4,36,0,35,1,-1.547897388453401
4,36,0,35,2,-1.5483188680047255
