,50
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:11,12.1924
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:12,12.1916
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:13,12.1908
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:14,12.1901
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:15,12.1893
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:16,12.1885
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:17,12.1878
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:18,12.187
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:19,12.1862
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:2,12.1991
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:20,12.1855
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:21,12.1847
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:22,12.1839
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:23,12.1832
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:24,12.1824
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:25,12.1816
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:26,12.1809
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:27,12.1801
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:28,12.1793
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:29,12.1785
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:3,12.1984
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:30,12.1778
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:31,12.177
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:32,12.1762
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:33,12.1754
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:34,12.1747
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:35,12.1739
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:36,12.1731
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:37,12.1723
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:38,12.1715
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:39,12.1707
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:4,12.1976
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:40,12.17
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:41,12.1692
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:42,12.1684
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:43,12.1676
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:44,12.1668
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:45,12.166
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:46,12.1652
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:47,12.1645
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:48,12.1637
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:49,12.1629
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:5,12.1969
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:50,12.1621
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:51,12.1613
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:6,12.1961
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:7,12.1954
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:8,12.1946
oname:h_otype:lst_usecol:head_i:15_j:10_kper:2_kstp:9,12.1939
oname:h_otype:lst_usecol:head_i:15_j:10_kper:3_kstp:1,12.3623
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:1,12.3623
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:10,12.3627
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:11,12.3627
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:12,12.3628
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:13,12.3628
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:14,12.3628
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:15,12.3629
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:16,12.3629
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:17,12.363
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:18,12.363
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:19,12.363
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:2,12.3624
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:20,12.3631
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:21,12.3631
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:22,12.3632
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:23,12.3632
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:24,12.3632
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:25,12.3633
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:26,12.3633
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:27,12.3633
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:28,12.3634
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:29,12.3634
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:3,12.3624
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:30,12.3635
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:31,12.3635
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:32,12.3635
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:33,12.3636
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:34,12.3636
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:35,12.3637
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:36,12.3637
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:37,12.3637
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:38,12.3638
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:39,12.3638
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:4,12.3624
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:40,12.3638
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:41,12.3639
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:42,12.3639
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:43,12.364
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:44,12.364
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:45,12.364
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:46,12.3641
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:47,12.3641
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:48,12.3641
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:49,12.3642
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:5,12.3625
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:50,12.3642
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:51,12.3643
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:6,12.3625
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:7,12.3626
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:8,12.3626
oname:h_otype:lst_usecol:head_i:15_j:10_kper:4_kstp:9,12.3626
oname:h_otype:lst_usecol:head_i:15_j:11_kper:1_kstp:1,11.459
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:1,11.4587
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:10,11.4555
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:11,11.4551
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:12,11.4548
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:13,11.4544
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:14,11.4541
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:15,11.4537
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:16,11.4533
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:17,11.453
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:18,11.4526
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:19,11.4523
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:2,11.4583
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:20,11.4519
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:21,11.4515
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:22,11.4512
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:23,11.4508
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:24,11.4504
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:25,11.4501
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:26,11.4497
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:27,11.4494
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:28,11.449
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:29,11.4486
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:3,11.458
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:30,11.4483
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:31,11.4479
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:32,11.4475
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:33,11.4472
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:34,11.4468
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:35,11.4464
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:36,11.4461
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:37,11.4457
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:38,11.4453
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:39,11.445
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:4,11.4576
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:40,11.4446
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:41,11.4442
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:42,11.4438
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:43,11.4435
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:44,11.4431
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:45,11.4427
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:46,11.4424
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:47,11.442
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:48,11.4416
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:49,11.4412
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:5,11.4573
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:50,11.4409
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:51,11.4405
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:6,11.4569
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:7,11.4566
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:8,11.4562
oname:h_otype:lst_usecol:head_i:15_j:11_kper:2_kstp:9,11.4558
oname:h_otype:lst_usecol:head_i:15_j:11_kper:3_kstp:1,12.7518
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:1,12.7518
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:10,12.7519
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:11,12.7519
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:12,12.7519
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:13,12.752
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:14,12.752
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:15,12.752
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:16,12.752
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:17,12.752
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:18,12.752
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:19,12.752
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:2,12.7518
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:20,12.7521
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:21,12.7521
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:22,12.7521
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:23,12.7521
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:24,12.7521
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:25,12.7521
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:26,12.7521
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:27,12.7522
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:28,12.7522
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:29,12.7522
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:3,12.7518
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:30,12.7522
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:31,12.7522
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:32,12.7522
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:33,12.7522
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:34,12.7523
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:35,12.7523
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:36,12.7523
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:37,12.7523
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:38,12.7523
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:39,12.7523
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:4,12.7518
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:40,12.7523
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:41,12.7524
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:42,12.7524
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:43,12.7524
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:44,12.7524
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:45,12.7524
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:46,12.7524
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:47,12.7524
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:48,12.7525
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:49,12.7525
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:5,12.7518
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:50,12.7525
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:51,12.7525
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:6,12.7519
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:7,12.7519
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:8,12.7519
oname:h_otype:lst_usecol:head_i:15_j:11_kper:4_kstp:9,12.7519
oname:h_otype:lst_usecol:head_i:15_j:12_kper:1_kstp:1,9.46051
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:1,9.45771
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:10,9.43249
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:11,9.42969
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:12,9.42689
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:13,9.4241
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:14,9.4213
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:15,9.4185
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:16,9.41571
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:17,9.41291
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:18,9.41012
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:19,9.40732
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:2,9.4549
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:20,9.40453
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:21,9.40174
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:22,9.39895
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:23,9.39615
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:24,9.39336
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:25,9.39057
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:26,9.38778
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:27,9.38499
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:28,9.38221
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:29,9.37942
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:3,9.4521
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:30,9.37663
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:31,9.37384
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:32,9.37106
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:33,9.36827
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:34,9.36549
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:35,9.3627
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:36,9.35992
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:37,9.35714
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:38,9.35435
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:39,9.35157
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:4,9.4493
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:40,9.34879
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:41,9.34601
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:42,9.34323
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:43,9.34045
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:44,9.33768
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:45,9.3349
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:46,9.33212
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:47,9.32935
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:48,9.32657
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:49,9.32379
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:5,9.44649
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:50,9.32102
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:51,9.31825
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:6,9.44369
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:7,9.44089
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:8,9.43809
oname:h_otype:lst_usecol:head_i:15_j:12_kper:2_kstp:9,9.43529
oname:h_otype:lst_usecol:head_i:15_j:12_kper:3_kstp:1,9.33177
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:1,9.33194
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:10,9.33351
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:11,9.33368
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:12,9.33385
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:13,9.33403
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:14,9.3342
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:15,9.33437
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:16,9.33455
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:17,9.33472
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:18,9.33489
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:19,9.33506
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:2,9.33212
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:20,9.33524
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:21,9.33541
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:22,9.33558
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:23,9.33575
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:24,9.33593
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:25,9.3361
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:26,9.33627
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:27,9.33644
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:28,9.33662
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:29,9.33679
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:3,9.33229
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:30,9.33696
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:31,9.33713
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:32,9.3373
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:33,9.33748
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:34,9.33765
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:35,9.33782
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:36,9.33799
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:37,9.33816
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:38,9.33834
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:39,9.33851
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:4,9.33247
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:40,9.33868
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:41,9.33885
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:42,9.33902
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:43,9.33919
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:44,9.33936
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:45,9.33953
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:46,9.33971
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:47,9.33988
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:48,9.34005
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:49,9.34022
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:5,9.33264
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:50,9.34039
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:51,9.34056
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:6,9.33281
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:7,9.33299
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:8,9.33316
oname:h_otype:lst_usecol:head_i:15_j:12_kper:4_kstp:9,9.33333
oname:h_otype:lst_usecol:head_i:15_j:13_kper:1_kstp:1,6.96547
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:1,6.96041
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:10,6.915
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:11,6.90997
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:12,6.90494
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:13,6.89992
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:14,6.8949
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:15,6.88989
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:16,6.88488
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:17,6.87987
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:18,6.87487
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:19,6.86987
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:2,6.95535
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:20,6.86487
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:21,6.85988
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:22,6.85489
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:23,6.84991
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:24,6.84493
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:25,6.83995
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:26,6.83497
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:27,6.83
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:28,6.82504
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:29,6.82007
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:3,6.95029
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:30,6.81511
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:31,6.81015
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:32,6.8052
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:33,6.80025
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:34,6.79531
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:35,6.79036
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:36,6.78542
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:37,6.78049
oname:h_otype:lst_usecol:head_i:15_j:13_kper:2_kstp:38,6.77556
