,0
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:2_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:3_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:21_j:28_kper:4_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:1_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:2_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:3_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:21_j:29_kper:4_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:21_j:2_kper:1_kstp:1,13.5986
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:1,4.07746
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:10,0.000162668
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:11,0.000104198
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:12,8.58771e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:13,7.99042e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:14,7.78218e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:15,7.70199e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:16,7.66711e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:17,7.65001e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:18,7.64078e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:19,7.63545e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:2,1.22274
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:20,7.63225e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:21,7.63025e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:22,7.62897e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:23,7.62813e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:24,7.62755e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:25,7.62714e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:26,7.62683e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:27,7.62659e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:28,7.6264e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:29,7.62624e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:3,0.366765
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:30,7.6261e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:31,7.62597e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:32,7.62586e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:33,7.62576e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:34,7.62567e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:35,7.62559e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:36,7.62551e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:37,7.62544e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:38,7.62538e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:39,7.62532e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:4,0.110085
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:40,7.62527e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:41,7.62522e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:42,7.62517e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:43,7.62513e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:44,7.62509e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:45,7.62505e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:46,7.62501e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:47,7.62498e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:48,7.62495e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:49,7.62493e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:5,0.0330999
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:50,7.6249e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:51,7.62488e-05
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:6,0.0100022
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:7,0.00306721
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:8,0.000982063
oname:h_otype:lst_usecol:head_i:21_j:2_kper:2_kstp:9,0.000353331
oname:h_otype:lst_usecol:head_i:21_j:2_kper:3_kstp:1,12.408
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:1,12.3793
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:10,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:11,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:12,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:13,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:14,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:15,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:16,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:17,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:18,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:19,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:2,12.3707
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:20,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:21,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:22,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:23,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:24,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:25,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:26,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:27,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:28,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:29,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:3,12.3681
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:30,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:31,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:32,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:33,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:34,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:35,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:36,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:37,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:38,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:39,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:4,12.3673
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:40,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:41,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:42,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:43,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:44,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:45,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:46,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:47,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:48,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:49,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:5,12.3671
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:50,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:51,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:6,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:7,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:8,12.367
oname:h_otype:lst_usecol:head_i:21_j:2_kper:4_kstp:9,12.367
oname:h_otype:lst_usecol:head_i:21_j:30_kper:1_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:21_j:30_kper:2_kstp:40,1e+30
