,10
oname:h_otype:lst_usecol:head_i:17_j:15_kper:2_kstp:47,0.883704
oname:h_otype:lst_usecol:head_i:17_j:15_kper:2_kstp:48,0.883524
oname:h_otype:lst_usecol:head_i:17_j:15_kper:2_kstp:49,0.883346
oname:h_otype:lst_usecol:head_i:17_j:15_kper:2_kstp:5,1.53656
oname:h_otype:lst_usecol:head_i:17_j:15_kper:2_kstp:50,0.883169
oname:h_otype:lst_usecol:head_i:17_j:15_kper:2_kstp:51,0.882992
oname:h_otype:lst_usecol:head_i:17_j:15_kper:2_kstp:6,1.24432
oname:h_otype:lst_usecol:head_i:17_j:15_kper:2_kstp:7,1.08749
oname:h_otype:lst_usecol:head_i:17_j:15_kper:2_kstp:8,1.00275
oname:h_otype:lst_usecol:head_i:17_j:15_kper:2_kstp:9,0.956477
oname:h_otype:lst_usecol:head_i:17_j:15_kper:3_kstp:1,14.6087
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:1,14.2131
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:10,13.7639
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:11,13.763
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:12,13.7624
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:13,13.762
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:14,13.7618
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:15,13.7616
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:16,13.7614
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:17,13.7613
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:18,13.7612
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:19,13.7611
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:2,14.0029
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:20,13.761
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:21,13.761
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:22,13.7609
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:23,13.7608
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:24,13.7608
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:25,13.7607
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:26,13.7607
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:27,13.7607
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:28,13.7606
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:29,13.7606
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:3,13.8911
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:30,13.7606
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:31,13.7605
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:32,13.7605
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:33,13.7605
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:34,13.7604
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:35,13.7604
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:36,13.7604
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:37,13.7604
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:38,13.7603
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:39,13.7603
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:4,13.8315
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:40,13.7603
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:41,13.7603
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:42,13.7602
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:43,13.7602
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:44,13.7602
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:45,13.7602
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:46,13.7602
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:47,13.7601
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:48,13.7601
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:49,13.7601
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:5,13.7997
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:50,13.7601
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:51,13.7601
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:6,13.7826
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:7,13.7734
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:8,13.7683
oname:h_otype:lst_usecol:head_i:17_j:15_kper:4_kstp:9,13.7655
oname:h_otype:lst_usecol:head_i:17_j:16_kper:1_kstp:1,20.8724
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:1,20.8495
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:10,20.4443
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:11,20.3968
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:12,20.3493
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:13,20.302
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:14,20.2549
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:15,20.2078
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:16,20.1609
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:17,20.1141
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:18,20.0675
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:19,20.021
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:2,20.8145
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:20,19.9746
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:21,19.9284
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:22,19.8823
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:23,19.8363
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:24,19.7905
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:25,19.7448
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:26,19.6993
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:27,19.6539
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:28,19.6086
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:29,19.5635
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:3,20.7731
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:30,19.5185
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:31,19.4736
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:32,19.4289
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:33,19.3844
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:34,19.34
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:35,19.2957
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:36,19.2516
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:37,19.2076
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:38,19.1637
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:39,19.12
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:4,20.7284
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:40,19.0765
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:41,19.0331
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:42,18.9898
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:43,18.9467
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:44,18.9037
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:45,18.8609
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:46,18.8183
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:47,18.7757
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:48,18.7334
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:49,18.6912
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:5,20.6821
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:50,18.6491
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:51,18.6072
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:6,20.6349
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:7,20.5874
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:8,20.5397
oname:h_otype:lst_usecol:head_i:17_j:16_kper:2_kstp:9,20.492
oname:h_otype:lst_usecol:head_i:17_j:16_kper:3_kstp:1,19.8719
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:1,19.8694
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:10,19.8119
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:11,19.8044
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:12,19.7968
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:13,19.7893
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:14,19.7817
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:15,19.7742
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:16,19.7668
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:17,19.7594
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:18,19.752
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:19,19.7447
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:2,19.8653
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:20,19.7375
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:21,19.7303
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:22,19.7233
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:23,19.7163
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:24,19.7093
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:25,19.7025
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:26,19.6957
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:27,19.689
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:28,19.6824
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:29,19.6758
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:3,19.8602
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:30,19.6693
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:31,19.6629
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:32,19.6566
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:33,19.6503
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:34,19.6442
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:35,19.6381
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:36,19.632
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:37,19.626
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:38,19.6201
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:39,19.6143
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:4,19.8543
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:40,19.6086
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:41,19.6029
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:42,19.5972
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:43,19.5917
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:44,19.5862
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:45,19.5807
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:46,19.5753
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:47,19.57
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:48,19.5648
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:49,19.5596
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:5,19.8479
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:50,19.5544
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:51,19.5493
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:6,19.8411
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:7,19.834
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:8,19.8268
oname:h_otype:lst_usecol:head_i:17_j:16_kper:4_kstp:9,19.8194
oname:h_otype:lst_usecol:head_i:17_j:17_kper:1_kstp:1,13.6886
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:1,13.6885
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:10,13.6819
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:11,13.6803
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:12,13.6786
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:13,13.6768
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:14,13.6747
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:15,13.6725
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:16,13.6702
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:17,13.6676
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:18,13.6649
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:19,13.662
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:2,13.6884
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:20,13.6589
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:21,13.6557
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:22,13.6523
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:23,13.6487
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:24,13.645
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:25,13.6411
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:26,13.637
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:27,13.6328
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:28,13.6284
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:29,13.6239
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:3,13.6881
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:30,13.6192
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:31,13.6143
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:32,13.6093
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:33,13.6041
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:34,13.5988
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:35,13.5934
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:36,13.5878
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:37,13.5821
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:38,13.5762
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:39,13.5702
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:4,13.6876
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:40,13.564
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:41,13.5577
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:42,13.5513
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:43,13.5447
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:44,13.538
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:45,13.5312
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:46,13.5243
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:47,13.5172
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:48,13.51
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:49,13.5027
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:5,13.687
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:50,13.4952
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:51,13.4877
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:6,13.6863
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:7,13.6855
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:8,13.6844
oname:h_otype:lst_usecol:head_i:17_j:17_kper:2_kstp:9,13.6832
oname:h_otype:lst_usecol:head_i:17_j:17_kper:3_kstp:1,15.0032
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:1,15.002
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:10,14.9846
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:11,14.9825
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:12,14.9805
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:13,14.9784
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:14,14.9763
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:15,14.9742
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:16,14.9721
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:17,14.97
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:18,14.9679
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:19,14.9657
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:2,15.0004
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:20,14.9636
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:21,14.9614
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:22,14.9593
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:23,14.9571
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:24,14.955
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:25,14.9528
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:26,14.9506
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:27,14.9484
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:28,14.9462
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:29,14.944
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:3,14.9985
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:30,14.9418
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:31,14.9396
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:32,14.9374
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:33,14.9351
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:34,14.9329
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:35,14.9307
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:36,14.9284
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:37,14.9262
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:38,14.924
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:39,14.9217
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:4,14.9966
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:40,14.9195
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:41,14.9172
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:42,14.915
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:43,14.9127
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:44,14.9104
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:45,14.9082
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:46,14.9059
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:47,14.9037
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:48,14.9014
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:49,14.8991
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:5,14.9946
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:50,14.8969
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:51,14.8946
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:6,14.9927
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:7,14.9907
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:8,14.9886
oname:h_otype:lst_usecol:head_i:17_j:17_kper:4_kstp:9,14.9866
oname:h_otype:lst_usecol:head_i:17_j:18_kper:1_kstp:1,11.039
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:1,11.0368
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:10,10.9562
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:11,10.9432
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:12,10.9297
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:13,10.9158
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:14,10.9016
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:15,10.8871
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:16,10.8724
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:17,10.8575
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:18,10.8424
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:19,10.8273
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:2,11.0328
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:20,10.8121
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:21,10.7968
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:22,10.7814
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:23,10.7661
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:24,10.7507
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:25,10.7354
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:26,10.7201
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:27,10.7048
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:28,10.6895
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:29,10.6744
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:3,11.0272
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:30,10.6592
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:31,10.6442
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:32,10.6292
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:33,10.6143
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:34,10.5994
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:35,10.5847
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:36,10.57
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:37,10.5555
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:38,10.541
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:39,10.5266
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:4,11.0201
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:40,10.5123
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:41,10.4981
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:42,10.484
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:43,10.47
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:44,10.4561
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:45,10.4423
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:46,10.4286
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:47,10.4149
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:48,10.4014
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:49,10.388
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:5,11.0117
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:50,10.3746
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:51,10.3614
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:6,11.0023
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:7,10.9919
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:8,10.9807
oname:h_otype:lst_usecol:head_i:17_j:18_kper:2_kstp:9,10.9688
oname:h_otype:lst_usecol:head_i:17_j:18_kper:3_kstp:1,14.1787
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:1,14.1714
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:10,14.1077
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:11,14.1009
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:12,14.0942
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:13,14.0876
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:14,14.0811
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:15,14.0745
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:16,14.0681
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:17,14.0617
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:18,14.0554
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:19,14.0491
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:2,14.164
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:20,14.0429
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:21,14.0367
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:22,14.0306
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:23,14.0246
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:24,14.0186
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:25,14.0127
oname:h_otype:lst_usecol:head_i:17_j:18_kper:4_kstp:26,14.0068
